SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2016-01-06,0.2800403444927384,4.601504155668654,12.501793847417556,13.214747146251632,0.03537174829437519,0.008176680084359275,2.525923026842653,6.093471450303817,3.6326435355551645
2016-01-07,0.28103931830337753,4.60424574197566,12.565946078064705,13.289783508735333,0.03166781096451607,0.008140418538833013,2.3171277392661316,5.561954685382308,3.611849964676128
2016-01-08,0.268064479473695,4.6011070649657295,12.571026902226105,13.308626371242582,0.011598198164000227,0.008173583504693568,2.2650083387682196,2.0806707189841736,3.7032574959860654
2016-01-09,0.25623691919598496,4.598120542490361,12.570646949119546,13.317644060714944,0.01174509701420192,0.008069472424593726,2.2401094432863045,2.1201202068171656,3.7906488425812492
2016-01-10,0.24529858337548271,4.59476924301449,12.602300441051169,13.362122761274032,0.012165476053493997,0.00790991361121356,2.117713590750178,2.2038847972187963,3.872490854018668
2016-01-11,0.2522415387700424,4.599299036786438,12.716135551293323,13.502698093779559,0.03564715717423762,0.0076045024687352875,1.7353547764951474,6.541652705874134,3.8017345097535866
2016-01-12,0.2535067657082007,4.601626632644399,12.76916543852585,13.591342851923702,0.02803447239636844,0.007569309746010542,1.4976715846048692,5.340599016601853,3.7820056456866453
2016-01-13,0.25717410552740355,4.605058768219872,12.86641407137739,13.705593715254833,0.03133576305576022,0.007442118190991499,1.1951452915057381,6.1112134880794615,3.743029509011654
2016-01-14,0.24910692856983696,4.60358370691651,12.891448532599147,13.80144454196913,0.014731142257564249,0.007371292086694876,0.9445852334896677,2.958929326138445,3.80358341458756
2016-01-15,0.25126230039541686,4.606299138167595,12.953358167437814,13.84618794062605,0.028370864579577354,0.00726372342061457,0.8286186810324363,5.83957602467727,3.7781333043764938
2016-01-16,0.25284329079427825,4.6082789340655355,13.025942934011542,13.85774793843834,0.028401833723588444,0.0073006838535051586,0.7987592285618967,5.913890259576701,3.755471307956287
2016-01-17,0.2375556841805012,4.60364956797095,13.024802213126991,13.877699921506938,0.003635161597611172,0.007323224247151837,0.747321213734024,0.759533596280497,3.8824194579236084
2016-01-18,0.22347713546716927,4.599082962202023,13.026164757574806,13.7786968303531,0.003945540549231186,0.007350397775042864,1.0037847744203443,0.8288040918232976,4.007204473215985
2016-01-19,0.2112031790970239,4.594882392671491,13.027330462893138,13.778448085501825,0.005097438933057183,0.00723397070697715,1.0044330226822742,1.045494577905428,4.122023524609702
2016-01-20,0.20004936667266154,4.590934789477841,13.030312851441831,13.778171278085072,0.0052930913230739875,0.007128137860841284,1.0051544272034878,1.0861721880603759,4.232653305652896
2016-01-21,0.18859974118403727,4.586556172477347,13.030226629319424,13.777894863146841,0.003729582768790138,0.007026322849946119,1.005874833092993,0.7657018300741188,4.3528150246827195
2016-01-22,0.17913543736787269,4.582764999613718,13.035730943916587,13.777603620102607,0.005338814947505492,0.006915915002484289,1.0066339109025795,1.0966260652410302,4.456924824651487
2016-01-23,0.16907126548140028,4.577980370533188,13.038902362437028,13.77729284880058,0.004159489397480353,0.006819303249880752,1.0074439156004211,0.8548038763547234,4.56958617939651
2016-01-24,0.16124041786525173,4.574441381372783,13.046852716464473,13.776964742506905,0.005590067529607294,0.006715253523815166,1.0082991360202358,1.1494878430892963,4.6644412809848665
2016-01-25,0.15420953050106925,4.571074014493365,13.056165623782208,13.776593094050678,0.005901519183601264,0.0066251203369702355,1.0092678918131486,1.2141178577360545,4.752891011947226
2016-01-26,0.14754663409592098,4.567714981745482,13.065272973666811,13.776204079208286,0.005681599307462655,0.00653926218994193,1.0102819625222166,1.169427143162249,4.839944543506976
2016-01-27,0.14020004344376225,4.5639241034985005,13.0702534426908,13.775840692911473,0.00400018457095492,0.006453826315356914,1.0112292689477858,0.8237336185890168,4.940407596097605
2016-01-28,0.13530267234638502,4.5610765473471835,13.08297794620063,13.775446724852095,0.006661300630914318,0.006358703545713099,1.0122563458243634,1.372376749720455,5.009138019638354
2016-01-29,0.12875684845916835,4.55738138392412,13.088217987427436,13.775038142430526,0.00385630057547348,0.006284450815093658,1.0133215744103008,0.7948510656040095,5.10487420849679
2016-01-30,0.12288989295522199,4.5539061937353456,13.094549079669592,13.774667150233803,0.004057691705823504,0.006192194626731524,1.0142888461494468,0.8367547475612804,5.194330248287375
2016-01-31,0.11868255142937134,4.551025332933066,13.106014589300905,13.77425353937237,0.005819696074956414,0.006103700118634428,1.0153672871293278,1.2006677335529896,5.259703958502828
2016-02-01,0.11362390021376767,4.547704442627772,13.113074204696455,13.773815217716491,0.004169427462640993,0.0060295204134455,1.0165102177759582,0.8605955086008935,5.341235930402004
2016-02-02,0.11076381662958895,4.5452380122443,13.127401594086063,13.77336114779457,0.006778073213197247,0.005945565694728107,1.0176942765403019,1.3996757012663508,5.387392233918934
2016-02-03,0.10573712937865495,4.54181077557593,13.132372590973848,13.77290395615324,0.0033803687066521863,0.005881711121749878,1.0188865417604747,0.698365297385306,5.472796736221318
2016-02-04,0.10104125968201186,4.538435340702673,13.137630213971043,13.772543594401688,0.003331666197676845,0.005795570987650111,1.0198263405462202,0.6886162130224224,5.554982656043857
2016-02-05,0.09855264679804676,4.535973247687003,13.15019879444948,13.772096260090258,0.005933724607264528,0.005711163504453604,1.0209930151343471,1.2270206230151324,5.599025824581302
2016-02-06,0.09700157773960924,4.533320874917076,13.167466826136662,13.771529631180957,0.007785877224970773,0.005647095996661374,1.0224709083095496,1.6107486161327398,5.6189886970051
2016-02-07,0.09592246997763777,4.531435715958337,13.183408581852111,13.770908746987457,0.007525846568767623,0.005595597096154398,1.0240904282245935,1.5578093275142122,5.638185966291793
2016-02-08,0.09460075611761072,4.52938956957281,13.197806481634522,13.770297969071716,0.007161984821061299,0.005545326730897775,1.0256837062150161,1.4830981966057564,5.66131087896927
2016-02-09,0.0907368417360858,4.526216557236155,13.201833817949206,13.769810350665788,0.003451408055547971,0.005493321128737782,1.026955794766391,0.7150202936063585,5.733364034152977
2016-02-10,0.08715151431753049,4.523150390607108,13.206018102226274,13.769433475793578,0.0033865033935819456,0.005416406343028684,1.0279390296517128,0.7019023832321296,5.802434887772508
2016-02-11,0.08789895640260284,4.522078667432486,13.22533929237497,13.768883084403011,0.008950064497011365,0.0053411419380278,1.0293750355758324,1.8559348651917633,5.788419152201329
2016-02-12,0.08853344589698486,4.520881595279939,13.244001011947448,13.768148498827834,0.009053639603552432,0.0053071974427324675,1.0312917656304488,1.8781695451981655,5.774843934664555
2016-02-13,0.0890435756213988,4.519837666344425,13.260904092901088,13.767432399032753,0.008737256545902086,0.005274293109120548,1.0331604262979852,1.8132385067881909,5.765919785512028
2016-02-14,0.08959724907298455,4.5183036109341685,13.279338165215025,13.766703714809745,0.009612819684772985,0.005240486673508237,1.0350620931937107,1.9956562531744615,5.7486793553394495
2016-02-15,0.0891586173198288,4.5172365820088505,13.290156491852981,13.766020548190685,0.007107862308785535,0.0052116230230519955,1.0368451247693395,1.476326525219006,5.762716247870975
2016-02-16,0.08833979455687696,4.51592438307945,13.2994391226932,13.765442847867833,0.006671919285695394,0.005168746864580793,1.0383530101642067,1.386194761871092,5.782431683707337
2016-02-17,0.0852546815085512,4.513567162616845,13.299933824318597,13.764953232072381,0.0034747352137480905,0.005123369803633612,1.0396310646175144,0.7221833976344525,5.846353221108466
2016-02-18,0.08687899378308855,4.5132001131866435,13.317899188591083,13.764390938358057,0.00986695535578624,0.005056520644768391,1.041098925760631,2.051538982527828,5.815570835037379
2016-02-19,0.0860673515451198,4.511832727730057,13.326180283371365,13.76371454974381,0.006603494204327024,0.005035951303292779,1.0428647634435646,1.3735132180424956,5.833324174655909
2016-02-20,0.08617300328384066,4.51098545466177,13.337093546687198,13.763095318336221,0.007679566089144063,0.004992944756855653,1.0444815091690347,1.597896391132673,5.834011032907899
2016-02-21,0.08818109966931682,4.511340337223919,13.353569272917317,13.762394464023483,0.009939254468888126,0.004958920449704752,1.0463115104693974,2.0687777369923928,5.800992281049965
2016-02-22,0.08982275916586727,4.512051947233608,13.366746237244545,13.76164513885934,0.009053095796796655,0.004942734014295446,1.048268246807509,1.8847852786527604,5.780741643590345
2016-02-23,0.08948301860484112,4.511834015665009,13.372718067126353,13.761003303663182,0.006615552978770276,0.004922161001815959,1.0499444331884153,1.3774877979599354,5.796784933320628
2016-02-24,0.09075747905835502,4.512774187093839,13.383036731305491,13.760398342332259,0.008297907196945712,0.004884494111873306,1.051524441477139,1.728120702786548,5.785823164231503
2016-02-25,0.09293394170410783,4.514395913640197,13.395846010041334,13.759705195912538,0.009422334420819488,0.004861103594010574,1.0533349103557117,1.9624948949538084,5.758945534276535
2016-02-26,0.09514722209670975,4.51594590377542,13.409337335265256,13.758962850428853,0.009952059876417974,0.0048469907568162544,1.0552740545996167,2.072886436380164,5.72798503450893
2016-02-27,0.09434041577503283,4.515631639549608,13.413528476400748,13.758301260123888,0.006763499825723546,0.004836237306007109,1.05700239909191,1.4088302221077382,5.74644728834539
2016-02-28,0.09620658294484705,4.516373774435451,13.427977383507926,13.75763788455799,0.010629779127414678,0.004801175000802628,1.0587355472707911,2.214673706572004,5.7112944966156824
2016-02-29,0.09559804796313937,4.516054653600878,13.432908284505142,13.756923209464883,0.007389349909051405,0.004793649774882788,1.0606028783420738,1.5399253280888021,5.723261857769913
2016-03-01,0.0962475694337771,4.516247942907578,13.442458378633452,13.75629179824139,0.0091722593318771,0.004763353634897236,1.0622527895904144,1.9119604770131673,5.710327474794576
2016-03-02,0.0929640898885218,4.514727560085393,13.436944275367948,13.755756671098215,0.0037135615185571527,0.004746008573096687,1.0636512047633673,0.7743102899993807,5.773347795726974
2016-03-03,0.09485914384734288,4.515323519228452,13.451087557808583,13.755191029543886,0.01082830279137449,0.004690735975082792,1.0651294605137345,2.25851775803787,5.734344498734427
2016-03-04,0.09459096248910831,4.51500844849312,13.456826284782744,13.754474507592587,0.008008433792033419,0.004686437452462321,1.067002175534,1.6709029756944638,5.737287613604118
2016-03-05,0.09533783910371893,4.5150934494043975,13.46629869055221,13.753805417191222,0.00949701858778491,0.004662320283859306,1.06875107021287,1.9820744249065128,5.71998617564917
2016-03-06,0.09558511998907934,4.515126810902875,13.4730915265575,13.75312342775752,0.008694440835431135,0.00464901153499034,1.0705338276389935,1.81515367062267,5.714288629919508
2016-03-07,0.09896992510106424,4.517023946489395,13.489795838199981,13.752348310898766,0.012539456473998435,0.004630951719547843,1.07256020511974,2.6186380604226285,5.654919991460312
2016-03-08,0.09765151649510154,4.516219750870167,13.4912239417936,13.751624991403135,0.007244854751318447,0.004641943243534529,1.0744513421301043,1.5131848307607156,5.6749805897019785
2016-03-09,0.09854847598105831,4.516349082667051,13.500783563697246,13.7509869763582,0.01026892402409737,0.004612748192628614,1.0761195869027487,2.1455420894313226,5.6532586495074195
2016-03-10,0.10062366645111333,4.5169691226302104,13.514681539385736,13.75019369120578,0.012114628003702438,0.0046055268980088725,1.0781940039009703,2.53210234966178,5.60935450160142
2016-03-11,0.14141082398282914,4.53419111846247,13.673363458834912,13.746775396317313,0.06770614645807926,0.004613646630478013,1.0871350380486233,14.156192231959334,4.935049626581598
2016-03-12,0.1893155609393865,4.556230903689442,13.856836751602925,13.709384144403543,0.08115971360623132,0.005045212952922831,1.1851811201273807,16.963983095014257,4.331574831237423
2016-03-13,0.22529824606935797,4.574158954925143,13.99442924729742,13.641523694626596,0.06948613018922402,0.005606410111625893,1.3642732477631652,14.39450498899657,3.967323048302294
2016-03-14,0.22312690963355247,4.576439179967107,13.984108231819153,13.581323490524372,0.01909339064259533,0.006075105857565301,1.52440571944809,3.8902392774391354,3.9895142177309006
2016-03-15,0.22207181491159775,4.578626365063307,13.979657661194032,13.543140259680769,0.021119920706882296,0.0061463332756800946,1.6265926902540562,4.240348869156256,3.998253947013612
2016-03-16,0.2329412764985521,4.586279463399411,14.00832666336438,13.513966171995598,0.03753060415407235,0.006218735720005367,1.7049962382148187,7.467525844673119,3.8993442129635016
2016-03-17,0.25954919937855414,4.600800716882122,14.061925064868921,13.475862807315613,0.061377852642195765,0.006424883239102883,1.8078265805599312,12.129431737672295,3.6741755013014905
2016-03-18,0.28102894037100207,4.613625994202914,14.126027344840393,13.41059100587798,0.05719307507315819,0.006845649047138212,1.9851193716970927,11.200219537812544,3.5104752335385876
2016-03-19,0.29090301837420707,4.621987073473485,14.155013412173155,13.343693757172245,0.043052296708399336,0.007237736480520853,2.1683427365006853,8.29645745579813,3.4408185631005583
2016-03-20,0.2863513222193757,4.624311544751879,14.125009795426092,13.303258860815784,0.02365816559788246,0.007479663446859387,2.2798421887352593,4.484101230002732,3.4741382299008814
2016-03-21,0.30000911726283114,4.634248405464445,14.155975006284852,13.297041647657958,0.04918673135410417,0.0075143954620135,2.2970369444830716,9.232804858121911,3.3798751311537822
2016-03-22,0.30939055973133706,4.642543983895871,14.17401332549555,13.283271604109677,0.04471434889316521,0.00775715857460344,2.3351687062249002,8.387471853487412,3.317993943653226
2016-03-23,0.3259766350520691,4.653983596101916,14.219582373624348,13.25515747698616,0.05624013331176344,0.007984807705628916,2.413229547590814,10.521420206915277,3.213241805130843
2016-03-24,0.31514387563123253,4.65392939886107,14.118872169377914,13.20987167566686,0.01912835016321903,0.008329633793162868,2.5395587848362973,3.555670155186294,3.281041017843856
2016-03-25,0.3147730497211831,4.658038028095013,14.057915732245815,13.21388436364895,0.03280599424030783,0.008289968932060425,2.528335445116094,6.031811666849124,3.2835093107058544
2016-03-26,0.34118502890561,4.6734902157987035,14.150783700371477,13.2047135686395,0.07110505247999226,0.008382058353938954,2.5539942902122528,13.101857220723167,3.122740886278535
2016-03-27,0.34996187871890955,4.681425370911833,14.17458046807232,13.180226245299517,0.04960140318964541,0.008801702098615461,2.6226549616531827,9.127388810942703,3.070827252437093
2016-03-28,0.3451178159009859,4.683952772420899,14.143312524407861,13.140203702396134,0.03086397877771598,0.009073484469086075,2.7353411343598597,5.649507558368323,3.097687442823197
2016-03-29,0.3677872299552152,4.698028152951501,14.206891303255079,13.104281071790513,0.06976806592653367,0.00918531623508298,2.836979664921473,12.650006775884194,2.9733463961888367
2016-03-30,0.3869397396288791,4.710944269604434,14.262542755809704,13.040047310549577,0.06767804774825582,0.009669794815809322,3.019902659527512,12.168646885550931,2.8756202171831804
2016-03-31,0.38307565949601635,4.714249500720186,14.208539061258309,12.982210630882962,0.03734160539752655,0.010122639637974091,3.185920391901244,6.607515232285845,2.8939973664218868
2016-04-01,0.3837989662103818,4.719160332850597,14.197897223166276,12.909234596590109,0.043914948280932724,0.010356377397018753,3.3971952460248005,7.660559054074319,2.8894221410216
2016-04-02,0.3815500457710194,4.722664375631137,14.153087951204075,12.865437202901193,0.03997245420220133,0.010576358239163737,3.52497145313044,6.8456369434653395,2.8996644684976203
2016-04-03,0.3796351600831137,4.7256623750355065,14.05877339782718,12.865374584864902,0.04079314226467612,0.010654947315179996,3.5251546668064146,6.914183508658013,2.906662013632197
2016-04-04,0.39408000392751974,4.73590997198349,14.069530831196435,12.867421518529554,0.06344701002120658,0.010731779220696028,3.519166343281047,10.774501303615699,2.8350203409446584
2016-04-05,0.3868699033533683,4.737084853174856,14.016225066769822,12.841273967176507,0.034358555145521955,0.011068607352282335,3.5957833274265534,5.848714037615268,2.8688206956078806
2016-04-06,0.3931948357947218,4.743734825542155,14.001635485413809,12.842024645546775,0.052901228480809616,0.011083707456097562,3.5935800062126138,8.956419187888718,2.8371847651193156
2016-04-07,0.3770031837041633,4.740973087644306,13.912467563298483,12.831693669403087,0.02128902695181413,0.01128380019182023,3.6239217843702876,3.611866044948703,2.9162945180252535
2016-04-08,0.3804935815239891,4.746158119632487,13.881399068208802,12.81901669040792,0.047545141041209195,0.011216048811734547,3.6612105578146665,8.057982151042543,2.8984581266006773
2016-04-09,0.37461911041432505,4.747306361969395,13.806632073446705,12.815583224004197,0.034618785326665576,0.011350786561798363,3.6713207511218586,5.857306445924686,2.9276418309075862
2016-04-10,0.39175050141317247,4.758057257367534,13.852664021503609,12.838953201700933,0.066745452329919,0.011302580235837361,3.602596408337464,11.303170469312567,2.8424925878913623
2016-04-11,0.38426134354740743,4.75856822673474,13.781076562809929,12.842145874086748,0.03360300200852794,0.011579769574718322,3.593224208048622,5.738411342283309,2.8782359747956474
2016-04-12,0.39362506379414697,4.766020716762036,13.779562839444669,12.819856774173324,0.05689566796832675,0.011634311999022477,3.6587375469968655,9.742388507816248,2.8324104993449692
2016-04-13,0.41400931400931584,4.778278048675681,13.851980219571637,12.805003841074248,0.07387930944341982,0.011867555295549703,3.702501840411061,12.59506070015903,2.7379933308993896
2016-04-14,0.40807530822688376,4.779578729311744,13.807291295414437,12.776352340750787,0.0389133399839009,0.01227993326261188,3.787168387117737,6.618863433848402,2.763901193222877
2016-04-15,0.42565699413139524,4.790557168263487,13.856150254965893,12.734202819015088,0.07217847070280181,0.012420714957929142,3.912311813463764,12.202174749610059,2.6854550774731303
2016-04-16,0.44094797929293933,4.800766525424096,13.89363686097579,12.665924997353907,0.07145660212816231,0.012929606724230174,4.116536622297483,11.96178835426563,2.6205929560441064
2016-04-17,0.4534195964915499,4.8099518924011955,13.929566712243135,12.584602261635434,0.06976549854960985,0.01347314017104913,4.362245241278257,11.479446645319845,2.569893685422575
2016-04-18,0.465058567093292,4.818864939861562,13.962091980455268,12.49789494293248,0.07067619593325188,0.0140220280172899,4.62722968271092,11.388126245794881,2.524314204776511
2016-04-19,0.4752699199269151,4.82774730241502,13.983273142354587,12.415613322038066,0.07001655085282588,0.01456804033933472,4.881614924376786,11.030251944521172,2.4869374893292826
2016-04-20,0.451326138099548,4.822486208730776,13.837662581207116,12.336159559598453,0.022513955471040605,0.015101370701854295,5.130014843369351,3.471554239723861,2.579941527152093
2016-04-21,0.456495951443077,4.8292340015202715,13.800778815245033,12.258924673953302,0.06121372455023126,0.015166732010979712,5.374123985200073,9.24501696243198,2.562390983146003
2016-04-22,0.4629615163312106,4.8364909266561495,13.801940086219979,12.181422804190113,0.06425839468643424,0.015616857407635973,5.621748492901069,9.51096195855441,2.5399732187821336
2016-04-23,0.4713921018597988,4.844577025213102,13.784624159371674,12.117720755629318,0.06836903571341472,0.016043173322867976,5.8273206182160395,9.916522845476779,2.510405949326207
2016-04-24,0.48814227956892997,4.855774515327163,13.809523431315478,12.06288135669825,0.08238769580041694,0.016472944265289183,6.005789307828197,11.76002086533035,2.4500704310983705
2016-04-25,0.6185075647583494,4.927786272505645,14.26169601745384,11.59240208983112,0.3287520996034931,0.0314659560200922,7.596660293535363,27.9643956790312,2.0561320754124806
2016-04-26,0.5388442236769259,4.910351299332111,13.790431073113236,11.45472595674152,2.447642931150375e-4,0.02353640552788282,8.083584953603795,28.782727459554135,2.279839287271487
2016-04-27,0.47698395833291435,4.890077224256897,13.403846760237249,11.381021261942985,2.2743786651171843e-4,0.02073224773932584,8.34847293141261,28.60409059805699,2.489719341665499
2016-04-28,0.44002812830123184,4.86587206041674,13.063404904747085,11.458267806748587,1.3558190648118877e-4,0.01694637737090915,8.070930711914864,19.14298797336571,2.6389653305424807
2016-04-29,0.40472822845212847,4.8429674067264905,12.866136924821227,11.544543712889167,6.30596011123386e-5,0.01668655232299709,7.764776508274082,8.602828949907698,2.7936365360079076
2016-04-30,0.364434999806482,4.8269745971447895,12.68298299056806,11.539105170440784,1.5372837765439628e-4,0.018558690019105817,7.783957691664096,18.531427085735107,2.991858916832323
2016-05-01,0.3335171934189417,4.809595390733671,12.489783449649645,11.535832677657325,7.331998522852743e-5,0.017216794808471304,7.795507023751654,9.21613142353653,3.1651651555892544
2016-05-02,0.30892530139177854,4.79311991195479,12.326052958430626,11.550304136534235,8.113735673060192e-5,0.016531669306001508,7.7444772253877385,10.171379317486135,3.3205527645686534
2016-05-03,0.2781745560024687,4.778107907656444,12.190390974306835,11.522046681291329,2.1241466108730438e-4,0.016976512394279098,7.8442234635837895,25.24719819722304,3.530603106647069
2016-05-04,0.24768077872368824,4.762472680121841,12.045167944700726,11.437756825930538,3.1256605773815883e-4,0.01766080148383483,8.144306631827833,35.063065534762536,3.765752597141306
2016-05-05,0.22168978267620515,4.748483821366231,11.897665366525667,11.353231910567681,2.9098074973849376e-4,0.016373417158757824,8.449123908329264,33.85614459514599,3.9942064453564403
2016-05-06,0.2070884506015628,4.735770997676732,11.788766001600012,11.307878525765744,3.463540639316354e-4,0.015270926478782632,8.614317897927524,41.14053769034905,4.1452013429293695
2016-05-07,0.1847584962690177,4.722455034873308,11.674956848457398,11.189903615535735,4.1433820480220237e-4,0.016682933555707272,9.04950366105958,44.18853108666763,4.386205948932691
2016-05-08,0.16211872740489738,4.707403923870367,11.553725077364284,11.029154656657914,4.8452184883935207e-4,0.01704923962138476,9.655576774890827,49.09350488606071,4.649206744648071
2016-05-09,0.15198317177061654,4.694335769661156,11.450818748197994,10.94029637345293,4.7626469187064287e-4,0.014879927437044794,9.997299705413557,51.69186039310356,4.786130673630662
2016-05-10,0.1421351928737349,4.682990414866659,11.325199450382192,10.90351501161943,2.20501760238283e-4,0.014634521095976924,10.14018192053465,22.916135401023308,4.936750881294116
2016-05-11,0.1348149210210706,4.672139255871524,11.217779411145465,10.925447689116544,1.164147927956846e-4,0.013867589672512304,10.05487959659486,12.041134084617152,5.059585391193994
2016-05-12,0.12026071817480262,4.659705153449557,11.13775866186282,10.848707292006532,5.131867706258595e-4,0.014684640408879979,10.354670708856778,49.67912836401506,5.281533311655003
2016-05-13,0.10641622410543787,4.646847809005004,11.05227405202969,10.70016864282221,5.646099633552632e-4,0.015160262398195913,10.94569394524433,52.00105790136206,5.510344438245988
2016-05-14,0.101242778418052,4.6354679910145835,10.95340923919947,10.648084734666751,4.191914327413418e-4,0.01323640457314737,11.156373344947875,40.96860549421604,5.612507165476513
2016-05-15,0.10315241396408638,4.62623513161016,10.831707167898834,10.71827912646312,3.293653956383409e-4,0.011804068463845001,10.872860755027968,33.207376441640115,5.611639399861221
2016-05-16,0.09624171577852515,4.616603938945589,10.75701983878244,10.74770040139494,5.439683669545575e-4,0.012213910728565733,10.755001920688889,51.34230359941666,5.751126129910146
2016-05-17,0.08907003173992645,4.609349423911482,10.703346841512078,10.70950889322385,4.2198276154896544e-4,0.012376135592302167,10.908104008880708,38.70574355792357,5.91638702753616
2016-05-18,0.08620850530102347,4.607629937233298,10.654318219017897,10.639917590533722,5.635445123244483e-4,0.01230545018955405,11.189574634959033,50.721185144292726,6.0514418126386795
2016-05-19,0.08404315411400169,4.606460039824186,10.606835425670049,10.571972410651142,6.549403979711783e-4,0.011883693492201015,11.467543851040206,58.84671118554923,6.171285127048898
2016-05-20,0.08121073809890024,4.6043800208057455,10.560184091177348,10.489071184664065,7.17792304732604e-4,0.012057365156303153,11.81101030341882,61.67284498870019,6.292128803986744
2016-05-21,0.0793036425516521,4.603243826620879,10.512783062714682,10.400741020109235,7.101254705250288e-4,0.011782428709077386,12.18230024445657,60.2586645937779,6.398094669899158
2016-05-22,0.07711656048433425,4.6017421265684355,10.465039675664036,10.294375492072419,8.163833332594368e-4,0.011862374610192442,12.636891760891375,66.70976983278247,6.50032104401698
2016-05-23,0.07382811508079508,4.598266838930613,10.415140440980029,10.18262168030399,8.63556335529793e-4,0.01175987159497828,13.123588067002807,68.59298548337996,6.603408693208044
2016-05-24,0.07052391707379299,4.594642987537566,10.354922126514419,10.071622207752572,9.363024171912367e-4,0.011685744396526006,13.61649793147046,71.91383331177838,6.700604335607626
2016-05-25,0.0699970966156263,4.594517283228058,10.296070376471988,9.957171142767056,9.149937923787062e-4,0.011462492639790661,14.134973472771124,68.9811664941774,6.76863925243616
2016-05-26,0.06926299000604628,4.59395732518031,10.230193318682653,9.822878162508951,9.343219306187698e-4,0.011718275102505369,14.75705906621167,66.86108751752882,6.834001189563347
2016-05-27,0.06784755617110486,4.592201831347072,10.16150506572498,9.690079729307788,9.902022132890645e-4,0.01173553181878299,15.387346803136138,68.02067300252442,6.899081267421471
2016-05-28,0.06784169605244604,4.592881457256408,10.085029123773728,9.5672312440763,8.050859393605925e-4,0.011867241038324003,15.98432651831952,52.420800564704955,6.950531977003264
2016-05-29,0.06863284982705002,4.592987125352458,9.973717817302804,9.472390648696477,0.0010431204768887932,0.011448781153672318,16.45467432564071,67.23401453521622,6.981741944786107
2016-05-30,0.07085638621541543,4.592021883072567,9.858410966588234,9.407587770881022,9.504471845982574e-4,0.010993131053132309,16.780936370290725,60.900649658299024,6.989728465247244
2016-05-31,0.07386949670746595,4.592461962092421,9.76796667668499,9.338770163890484,0.0011904180462111403,0.010899768777014558,17.131851072056513,74.06323246293327,6.988650663135236
2016-06-01,0.08339481644562836,4.607483697382785,9.690516376551965,9.254698135658082,7.731778181103701e-4,0.011228506336863214,17.566894898200434,45.23434076116879,6.942661696044133
2016-06-02,0.09618635835810678,4.628227154291624,9.618597000064353,9.173068047356828,0.001230970936398336,0.011201237094868699,17.996138535443368,70.76243566654117,6.8603159256965744
2016-06-03,0.10755682559278731,4.644521518479987,9.520008028446497,9.133520089727925,0.0012204725848367353,0.010866835237780753,18.206570406903534,70.21414761840937,6.789072800667226
2016-06-04,0.11720353663025632,4.664264700098535,9.449944710558649,9.085080203261514,0.0012230574676616334,0.01111397783472216,18.46655314691901,67.63978119120128,6.734828880642203
2016-06-05,0.12488252470060145,4.682374093356796,9.376233546123409,9.042093744012256,9.208931553460241e-4,0.011058104911785592,18.69935765527583,50.743318028608044,6.700143797372057
2016-06-06,0.13243426592399646,4.701404575116565,9.294596490726882,8.998271013622857,0.0012348526168406637,0.011028376209924593,18.938743348569844,67.76757421924457,6.6605358649423305
2016-06-07,0.1397362314514486,4.71523501026837,9.197788647869999,8.961737913926251,0.0011207040435670162,0.010810982921751304,19.139912454848698,62.33570177584598,6.6288008383186625
2016-06-08,0.14538681321067154,4.724149503545134,9.098768451109287,8.987876125463023,0.0010452488675881484,0.010385103881239869,18.99583343345558,57.943864219603896,6.611600395707937
2016-06-09,1.0033946349618965,5.102573713779257,12.301299707599064,8.982925873976022,1.2233654638587355,0.01040758919009886,19.02306249858969,67.17873941168392,1.517816015827833
2016-06-10,0.9589394005021858,5.128670263804819,12.003494216771577,8.981030721282208,0.17054232146711407,0.04426137619597241,19.033493988573266,9.46269293643651,1.581039545840008
2016-06-11,1.0352505061551314,5.202657421077406,12.160949360040728,8.948685548486322,0.34235942811614795,0.047183296189630505,19.21214211038621,18.99656617337806,1.4736192982031369
2016-06-12,1.06280813841103,5.256942799319689,12.171989328093346,8.863097833833248,0.3076035421275166,0.05541131520222174,19.690491710653106,17.193029006024027,1.4361162972541492
2016-06-13,1.0705355446361433,5.291736498032116,12.005306978095309,8.840875007357264,0.2718297250614017,0.057508609708853374,19.816051583899394,15.76843608802449,1.4296900501844718
2016-06-14,1.0823912605193329,5.321719305409401,11.903544613298502,8.870973103613967,0.27356442415977256,0.058672692315661044,19.646131393661623,15.961423100825598,1.4191981291260272
2016-06-15,1.0542828037214682,5.347663650750457,11.705582461772586,8.833432825100749,0.23402552214551456,0.0640126959308574,19.858226701284277,13.394095469362407,1.4530703222062133
2016-06-16,1.0655261537246201,5.3871028097493525,11.667090102573894,8.769779687644828,0.2917366978345749,0.06690753221066874,20.22156904701456,16.92887626972103,1.4374646538873344
2016-06-17,1.0827712212694376,5.414995027383643,11.528940260793552,8.746698140638975,0.2906635006922547,0.06822016808968696,20.354491510853457,17.352204920590523,1.416956874499682
2016-06-18,1.0974427662727602,5.442667360994865,11.520301029298075,8.750569895917359,0.29526943458800553,0.07026955303548327,20.33215096004166,17.65526889547058,1.3982486896237325
