SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2014-03-08,0.09684715242972249,4.540211482319468,13.590373282130699,13.716620095357856,0.010330732393255198,0.004067089176171631,1.1661722836756068,2.1404552918969637,5.566643058001705
2014-03-09,0.0993193110491113,4.541481753754174,13.600078305979572,13.71611519925605,0.012458830801698099,0.004071318700394981,1.1674980994454571,2.5822711140737287,5.525454528990013
2014-03-10,0.1002867688488386,4.5422163609191095,13.603831020911853,13.715596893311659,0.010511044869577865,0.004092393888462378,1.1688592135005569,2.1790766884595993,5.512130745961547
2014-03-11,0.1030975013865812,4.54403118209294,13.613639077374362,13.715098225076705,0.01289123220052608,0.004099434134552236,1.170168838737313,2.6731089689325938,5.468854372948177
2014-03-12,0.10211731525485197,4.54445039973072,13.60845593000527,13.714636288030587,0.0075638164752725445,0.004124075214756707,1.171382070104262,1.5686789113180128,5.49465974071237
2014-03-13,0.10154271100017016,4.544880671864061,13.605473245477942,13.71428933067212,0.008237621104538103,0.004111140135264187,1.1722933639108852,1.7086509928696714,5.510912240205362
2014-03-14,0.10359805897446948,4.546594704897182,13.611988576610052,13.713863855722272,0.011710130106943727,0.004102772567817146,1.173410939284481,2.4294004460051344,5.481523053844908
2014-03-15,0.10608897224232337,4.549360368794098,13.617292532836888,13.713379270957413,0.011454061009284661,0.004119769174238423,1.174683846506528,2.37660697491262,5.453900125851709
2014-03-16,0.10759569418596897,4.551420490389267,13.620386318425064,13.712907328482851,0.010797870758915881,0.004137707496033848,1.175923617473744,2.240305399806841,5.4382570248552256
2014-03-17,0.11107081211366623,4.554320255865955,13.631303003577234,13.712396977886955,0.013835649984425923,0.0041492921905741985,1.1772643653265804,2.8706298045045133,5.387177498414751
2014-03-18,0.10966211332113512,4.555176825362968,13.62383826067473,13.71193868460051,0.007282124309955128,0.0041818142036736256,1.178468424151744,1.5109312228776084,5.419693110531614
2014-03-19,0.11272187645209067,4.55859864239812,13.631098287722851,13.711537343377964,0.012594070439071889,0.004167211302944287,1.1795229101340943,2.6131888985305607,5.382176071551353
2014-03-20,0.11156582143229964,4.560414758286662,13.622117713038634,13.711130977370315,0.0067394694916084585,0.004193046225930338,1.1805906510058641,1.3982517877723333,5.417771046562319
2014-03-21,0.11492260143669249,4.564516946715116,13.629323259588794,13.710739279088427,0.012561331152083008,0.004177479699010792,1.1816199021528007,2.6057773860317353,5.378398618420369
2014-03-22,0.11700489727428602,4.567316577188018,13.635067810600352,13.710245419629137,0.01225229352276646,0.004204881937902209,1.1829176687522438,2.541119104872039,5.349943615169285
2014-03-23,0.1188477464555619,4.569888285849603,13.640626329960469,13.709755978021446,0.012372587318072007,0.004226218969460249,1.184203903454201,2.565958744249426,5.323223090605947
2014-03-24,0.1211509664520453,4.573092128722801,13.646554485245964,13.709278351500322,0.012695215574298572,0.004247233655966096,1.1854591627906916,2.6328687427818163,5.293196706862428
2014-03-25,0.1209355419869361,4.574830337051962,13.644612340854916,13.708845537648129,0.00994376128651105,0.00427152011441077,1.1865967124513517,2.062057475547459,5.299513986472742
2014-03-26,0.1215838634678831,4.5769819832838765,13.645815577864186,13.708458548602245,0.011083574438934206,0.004274111648892454,1.187613873369666,2.2984816399748995,5.2917998503086245
2014-03-27,0.12230689936166565,4.579807306837593,13.64506382917088,13.708053370753596,0.010404544890131286,0.004284913054269486,1.1886788932967498,2.1577206274486604,5.289725451569283
2014-03-28,0.11885607542402131,4.581005594648188,13.628097048401166,13.707765524840022,0.004326007524391349,0.004293008084704392,1.1894355354294739,0.8970231494145317,5.358617741571533
2014-03-29,0.12259543300923943,4.585254068416813,13.638654670475905,13.70742151728633,0.014163416326546345,0.00425865971614314,1.1903398410280686,2.936478634067287,5.306040096557556
2014-03-30,0.12640791035553114,4.58965370015243,13.649559187478124,13.706886708091625,0.014632454856028185,0.004294909963874016,1.1917457896707548,3.0332501145047894,5.252767303322551
2014-03-31,0.12995969936935536,4.593960058125311,13.659883235159093,13.706351968294795,0.014769783475535817,0.004333745270045556,1.1931516478699766,3.0610728380454377,5.2031590992456325
2014-04-01,0.13164835790326992,4.597471893221881,13.663509063188902,13.705867201419153,0.01259684323833463,0.004372329210301184,1.1944262042152962,2.6102208810599987,5.182509520728569
2014-04-02,0.13131880588549294,4.600040201313885,13.659976965059768,13.705489064529626,0.010050937355182156,0.004394290482957422,1.1954204598963476,2.0823398061971323,5.1923264321975955
2014-04-03,0.13121618903726232,4.602606678671907,13.657734856387512,13.705121179324884,0.01045624784436657,0.004397336553348289,1.1963878044291973,2.1660775223746964,5.197182653267818
2014-04-04,0.12663627246445963,4.603166770972053,13.638803823239106,13.704866387209844,0.004156183528060496,0.004402762672484152,1.1970577991666027,0.860907141146656,5.273729900867117
2014-04-05,0.12279557393263471,4.603922445560512,13.62285575923565,13.70469859602044,0.004729693393227127,0.00436323282908112,1.1974990299364734,0.9796678009965063,5.339695789154516
2014-04-06,0.12663646710443857,4.607831322630932,13.636460476531225,13.704340194968637,0.015351526340032057,0.0043288521993955715,1.1984415267673485,3.179747877817003,5.276566976061219
2014-04-07,0.17525917085556802,4.630912489759078,13.821118094132157,13.6876119781536,0.07988799373090731,0.004384632873340437,1.242478219410198,16.546365096363793,4.579397946673183
2014-04-08,0.21294411621433468,4.6502709700512925,13.964124919173987,13.62870688512816,0.06976482620245425,0.0049400466314668086,1.3982663837068707,14.390371068248763,4.153194703233547
2014-04-09,0.25450885444450405,4.6720162739188105,14.111899391440506,13.588995412712192,0.07960223510828937,0.005400065411854605,1.5039321617562922,16.180362353012075,3.7661457248977483
2014-04-10,0.2875189529561436,4.690883729777921,14.222001522278521,13.556348175824494,0.07212778736103655,0.0059190104459904665,1.5911905759198044,14.51762966933546,3.5059529576064645
2014-04-11,0.3109771842090941,4.706212251824967,14.289549029025645,13.493464276284254,0.06240580625876274,0.0064171135698341325,1.7602643953574066,12.460500787332164,3.3411024575327266
2014-04-12,0.3258536794781316,4.71816657573626,14.334187422275722,13.402762883487013,0.0531499441632005,0.006882755274268271,2.0064799643442335,10.446919022803883,3.2434154533306803
2014-04-13,0.3317959281038707,4.726586163567649,14.343388612603915,13.316384530710188,0.04221297903993636,0.0072760064886798126,2.2435854428434836,8.109184101224738,3.2053422351492378
2014-04-14,0.33971521011752603,4.737745925387697,14.342463994164628,13.208212742116547,0.04363423144687291,0.007623871624206936,2.5442004450198104,8.200224470578116,3.164429442321069
2014-04-15,0.34440102547117607,4.747945228892645,14.261151951337206,13.149215689093099,0.0396617009339351,0.007910776334757902,2.7099166427168844,7.245692385270317,3.1443519776378595
2014-04-16,0.3688816795760522,4.766908450606534,14.319684285264024,13.146707195652736,0.06812930356363062,0.008066574034501464,2.7169906064362093,12.255736852255907,3.014372625392978
2014-04-17,0.38247360140002457,4.780813797467431,14.29888111949387,13.132840174380261,0.056540942613020305,0.008466008387599479,2.75613694104139,10.16723671115117,2.9461756708902347
2014-04-18,0.40484351188789774,4.7982053745363435,14.345452928252367,13.085426699241864,0.0714177001202052,0.008825948177409575,2.890514788408094,12.801231130273223,2.8366275001410473
2014-04-19,0.4234951073243447,4.814874629149082,14.40258729153851,13.006571725284438,0.06840699865801429,0.009367509979819449,3.115840234534371,12.114169638677978,2.7530545251940843
2014-04-20,0.4426291432840503,4.832005536075222,14.42014313850674,12.956858899213547,0.07154468405323058,0.009824773704012094,3.2590877549507806,12.409651956813013,2.6719290104137223
2014-04-21,0.4342117056901744,4.837142194805323,14.370600012485676,12.876003378324786,0.03542036221608077,0.010377431008800257,3.494077656434899,6.065461235520824,2.7088576682212584
2014-04-22,0.4366107213600825,4.846054508380938,14.342520384847019,12.796154092116799,0.050865492642730555,0.010619902094958717,3.7286188112249032,8.526765643583687,2.6977962978424395
2014-04-23,0.45635861437579006,4.86356321431555,14.34042653947643,12.710791124908052,0.07475040194576049,0.011010926229357263,3.9821273984540144,12.270672243319263,2.618377999836994
2014-04-24,0.46609371750696055,4.876934063035162,14.337384116488584,12.651527598269796,0.06335107111803878,0.011551582253234948,4.159840440586256,10.163846810759932,2.5818776661696803
2014-04-25,0.4489579774430568,4.878343971407411,14.18974068541164,12.599168270739568,0.027073677676738555,0.011968039948587302,4.318036376614257,4.276743750652455,2.652448497085153
2014-04-26,0.46973105234902657,4.894967672534343,14.223833706743683,12.529885632734576,0.08005019651385724,0.01209872568875595,4.529098520215372,12.476924121010175,2.5682060527335775
2014-04-27,0.4331653681945944,4.88819587328492,14.032178724782858,12.454999244991178,7.747414320632273e-5,0.012736107569293284,4.759488641406645,11.8581867355303,2.7222461873252146
2014-04-28,0.399591514150483,4.881666994828465,13.7582007589346,12.393947262692638,5.501416478180508e-5,0.0125799063937906,4.949079657125896,8.253571155796156,2.881152084447626
2014-04-29,0.369477467913752,4.87640951046719,13.485356961341992,12.335054893008854,5.019003105020032e-5,0.012417588462947268,5.133487754210873,7.4105644465910006,3.0435887650831637
2014-04-30,0.3422295951635762,4.871887243980837,13.328753992177363,12.279077611820545,5.1743125529223615e-5,0.012249745852310184,5.310174188980679,7.522383147448486,3.209085331538543
2014-05-01,0.31723188538949043,4.8674700234547466,13.193155266903767,12.238342068414337,3.9152499390212804e-5,0.012039324176724351,5.4396239883989965,5.6089668352301105,3.377214230799287
2014-05-02,0.2943085901696706,4.863140525372992,13.05578709290763,12.203561312148652,4.3817988715538285e-5,0.011814526552362202,5.550738296084158,6.214666222345444,3.547119362444244
2014-05-03,0.2725853654144111,4.857862670871723,12.932019897357595,12.166651078582362,5.610647682731001e-5,0.011599842818430212,5.6692530857309595,7.89296598398601,3.7194868878086003
2014-05-04,0.2531094465103134,4.853316239396704,12.803141815619876,12.112205869286738,1.1437284979570664e-4,0.011435942047692644,5.8452052028375165,15.953575595563175,3.891530544150646
2014-05-05,0.2342586530082686,4.847437730699069,12.694096680251647,12.059394460519643,1.1275506596317771e-4,0.011270983539026766,6.01718432291872,15.511061289170684,4.066063798382368
2014-05-06,0.21779199512079367,4.842843402209846,12.587784013644747,12.024683331424932,9.99988470246411e-5,0.011052497696400616,6.130929395718239,13.578437927928373,4.237610651678142
2014-05-07,0.20225035083538762,4.837673524454772,12.476020841271362,11.967574669990325,1.5236231614474397e-4,0.010903401988256359,6.3193074489337535,20.533159700475945,4.408870282645098
2014-05-08,0.17640915659538467,4.829751360252772,12.312333886606448,11.611786539998517,5.243714800273236e-4,0.016454088920359062,7.528909896962264,49.24729656813587,4.70742674167473
2014-05-09,0.15829772861066424,4.825612380260495,12.185192628095434,11.405236131307266,3.5434610351795876e-4,0.013209375942321917,8.261117560809831,37.76184811764552,4.95018701709058
2014-05-10,0.14426103529216752,4.82223922954559,12.007659850697612,11.203547295181366,5.637568670754134e-4,0.012312191340003647,8.998764950486681,61.69380942358916,5.161095377800241
2014-05-11,0.1403710371638999,4.818709228081669,11.936520647697984,11.123783398822807,5.333583557476611e-4,0.010569997759802035,9.296937817295474,63.02238295809379,5.241815997399977
2014-05-12,0.1287557242706483,4.813964259024015,11.830437126607576,11.007338022410913,5.145742747768871e-4,0.01195535020235812,9.739028159584656,52.82248075532551,5.42846652146774
2014-05-13,0.11839753873097925,4.810331032265112,11.693442732111471,10.849572082503956,4.265604764742127e-4,0.012848336631484795,10.351271560314805,39.77967904703085,5.619662032167694
2014-05-14,0.11367429801263534,4.806904084730332,11.579932666369077,10.747872209170495,4.0015542642608587e-4,0.011539426240044136,10.754315346999533,39.191474212010576,5.734074286668384
2014-05-15,0.11438478439324179,4.801244195462351,11.501658486907596,10.741419750510214,5.093635760738854e-4,0.01047822851656408,10.780113790178039,51.451568293466394,5.763788169968187
2014-05-16,0.1115075158250201,4.794479301387091,11.419607398937075,10.773121375327088,2.916518969154424e-4,0.010437070876030387,10.653625316184126,28.319940661004086,5.840161482721468
2014-05-17,0.10571557983574384,4.788924430092345,11.351046419699506,10.792011780696585,3.069754677200364e-4,0.010578192023087282,10.578564836969601,28.613006714622,5.958556326268607
2014-05-18,0.09890483157533338,4.784472795172566,11.27208869172533,10.779341226859296,6.076060393296608e-4,0.010561109125432983,10.628885306491972,55.5315360835367,6.0895052285924915
2014-05-19,0.09297031586995001,4.780505611026421,11.19730081205928,10.725618653795188,6.821608355388125e-4,0.010517157283458858,10.843405901407468,61.541013421726305,6.210868418673017
2014-05-20,0.08741845822539193,4.776481915989022,11.111005414572762,10.671707010757508,4.308609375585871e-4,0.010225426195412503,11.060596195962969,38.70026393384963,6.326857442789613
2014-05-21,0.0820088901434103,4.77234588047562,11.046585677467375,10.591148805464945,7.140412053563248e-4,0.010625182993895047,11.388772323809194,60.25062766730609,6.438782330818573
2014-05-22,0.07633905003325928,4.767953223191388,10.971023597098652,10.414380362379811,9.160007528787516e-4,0.011192341597031575,12.12460381170606,73.08922754353415,6.551560910190305
2014-05-23,0.07660917914883562,4.762545523116532,10.88179342456066,10.330651305854428,8.044340046865728e-4,0.009589814342251323,12.480920480157911,69.65249474390632,6.58276193372968
2014-05-24,0.07335663595767782,4.757758534425778,10.817653839406022,10.24794797286985,7.928499982812667e-4,0.0099462470997707109,12.837941449280127,63.47478084996245,6.65804745350419
2014-05-25,0.06889913940344602,4.753148162730886,10.750808699050255,10.150993498047063,9.488809854989451e-4,0.01019905626016175,13.263060131639135,71.74612798857913,6.744374308986801
2014-05-26,0.06487143149495456,4.748438193269735,10.677278074933314,10.047614385252738,9.908398028327574e-4,0.010055947916915416,13.724383145505753,73.52348973578975,6.8223825878689635
2014-05-27,0.060832882476514256,4.74332187228597,10.597200540718713,9.928787882876481,6.697717371832786e-4,0.010210798300114196,14.26520110723933,47.51951905545382,6.902689798080341
2014-05-28,0.05808937905561409,4.739327323132816,10.522122436387864,9.803711895397155,7.097084271352111e-4,0.010255950392796578,14.847083251304806,48.42228217862478,6.967962689897303
2014-05-29,0.055369231331957855,4.735255833424292,10.425679815053693,9.734477024853451,4.087685216613459e-4,0.0099305060374748,15.174917942794389,27.21538918107806,7.032290390826915
2014-05-30,0.05570881812484293,4.730013527414251,10.334699073663511,9.698126064212849,0.0010890393521883594,0.009278500005286903,15.348718255103917,74.28560586108296,7.046920195514646
2014-05-31,0.05379501026126891,4.726432840704893,10.25571966821812,9.60510235859348,0.0011827377665266565,0.009617887662871062,15.79883563165471,76.67926448015297,7.0872562828490215
2014-06-01,0.05195244950887074,4.722667423927158,10.171338739817479,9.505242482803283,0.001218537461569759,0.009651058802036688,16.290798957847283,76.65004888282083,7.1248121268231275
2014-06-02,0.050763208692304856,4.719844831527271,10.066327879363618,9.3985154248384,7.721674722642581e-4,0.00970430192692079,16.826934422338333,47.059479157172845,7.161653160916448
2014-06-03,0.052835090733992555,4.720523613878447,9.954506023585013,9.322755194800614,8.539925019327798e-4,0.009434139006894002,17.214180496119337,51.417904190385315,7.163301251042866
2014-06-04,0.056339662287583255,4.719776742223695,9.850541395814714,9.264842180649701,0.0012865773494656785,0.009093730808018478,17.514027471812348,77.98764708295019,7.143123632573879
2014-06-05,0.056774117504231926,4.717116058760562,9.772783435291542,9.24494624632101,7.28442099320613e-4,0.008985780465875661,17.617816609530525,42.65752503231465,7.160241471593283
2014-06-06,0.05699490317806129,4.716834201306053,9.713498959937226,9.200088610766302,0.0013509631884137745,0.009059994282586999,17.853297341558537,77.16958960504672,7.167859702534203
2014-06-07,0.05643260761134486,4.715547368624054,9.654089806615408,9.121657237041408,0.0013734236106014647,0.009217782816931213,18.270010785976215,77.18326967046559,7.182734640161493
2014-06-08,0.05522357986343717,4.7134226312113565,9.581901965059592,9.042166671867898,0.0012330744947565498,0.009059118359831166,18.698961014588598,69.52116723376719,7.204903140144889
2014-06-09,0.05541578461583708,4.711302430659803,9.504846569155825,8.995304176016731,0.0012813757851831014,0.008739567420377506,18.955025544454315,72.81792300643086,7.213105539418121
2014-06-10,1.0102790025097053,5.117953567311321,13.080333529362637,8.969429805461603,1.3666171970408516,0.00859088824468043,19.097435047646115,77.0229605507247,1.417782376606931
2014-06-11,0.9716119292877827,5.139460975968508,12.789304558559909,8.963609338733706,0.21250201374056957,0.04653510457412606,19.129571754122406,12.02255280401638,1.4644065528015546
2014-06-12,0.8763373731709078,5.126782746828616,12.284454961238485,8.993920583129963,0.12601076288840016,0.04729446201284988,18.962622084402376,7.383920076913286,1.5947086963656565
2014-06-13,0.9197941817390434,5.170092470529777,12.2942955588983,8.996572687017418,0.2889840230405661,0.04684487094303478,18.94806269607053,17.263715372389495,1.5291715162968649
2014-06-14,0.9701477929658843,5.20172936443507,12.25351116853784,9.054130980091747,0.3091120262438829,0.048252147170094725,18.633967010174178,19.63041215814481,1.4623662449029327
2014-06-15,0.9866800147821113,5.229171824410179,12.152678038981362,9.090208470693568,0.2654533887696195,0.051619724048214216,18.43891152052387,16.887459847380224,1.4409218184431625
2014-06-16,0.952120089514982,5.2305894476188515,11.758565115421181,9.11924306809586,0.19028319878827624,0.053313108989465924,18.28293944874938,12.58660462990061,1.484173484338659
2014-06-17,0.9761652224166765,5.261939639011367,11.792687600399335,9.095164575479128,0.2730313718003897,0.05517934125266657,18.412224423754797,18.192347891656674,1.4519556231401414
2014-06-18,0.9751007190553732,5.2825123294222704,11.698690425537391,9.03842038895408,0.25140632908512467,0.060333472311666914,18.71934375772432,16.76845167761785,1.4525336089639909
2014-06-19,0.9266870193426608,5.282116904753404,11.482766779150223,8.967747420731529,0.18976547746698033,0.0635205427436945,19.106720203008578,12.790785419221331,1.515421226169424
2014-06-20,0.9117246558851938,5.291184864023824,11.23369212118041,8.942064633732583,0.21693921771474658,0.06256053422807531,19.248853422930143,14.889077226399515,1.5381251209286788
2014-06-21,0.9234434830477166,5.314495830698789,11.251570742294776,8.888014674898404,0.2587732069118695,0.06584709556197126,19.55037972443103,17.61201968172312,1.5256996117649462
2014-06-22,0.8923323631500015,5.3182490104844105,11.038480428501265,8.84644399609826,0.20150598251727544,0.06802879262791209,19.78453350649138,13.878862536808112,1.5735080504114334
2014-06-23,0.9313115359272703,5.335790866239934,11.022204808211352,8.832157518999397,0.27942845211192513,0.06636375106466007,19.865460296992396,19.96027921323512,1.5222382464314406
2014-06-24,0.8830953778170901,5.327936269918384,10.813633175245728,8.81474842743704,0.18007157669276266,0.06936462932286584,19.964392929881953,12.555914114701132,1.5923534647367334
2014-06-25,0.86450477476836,5.332334742812228,10.742482440791557,8.751270590993482,0.23030550388079,0.07373700329261022,20.328109745667664,15.608161544737104,1.6209404008833554
2014-06-26,0.872614844065881,5.346015533210862,10.744571366685433,8.713310212063984,0.2581335165297603,0.07285119400479116,20.547881423441442,18.144071883430083,1.6088097169215374
2014-06-27,0.9026708960373052,5.365394353294574,10.768265675135845,8.691333290347176,0.28524522087507204,0.07279059311985303,20.675901680651762,20.952255325336512,1.565173555339807
2014-06-28,0.8922904435320129,5.35056411194088,10.405445083144029,8.692730472358024,0.21986851443718153,0.07236266315015058,20.66774556224102,16.902164177599346,1.5836132710165225
2014-06-29,0.84530635232829,5.322777579239177,9.952797843889543,8.69417946347384,0.16753270800782505,0.07103106714010458,20.659289482507226,12.60728394472609,1.6589076052747942
2014-06-30,0.8777974738871057,5.3407341498175125,9.974556170277234,8.666249642885884,0.2780317351638729,0.07050022252859607,20.822728778894195,20.287625858314012,1.6083626341704977
2014-07-01,0.8782115805792353,5.350627204188745,9.927010988018164,8.615938162704142,0.2510986258777305,0.07449380827999721,21.119529799915043,18.339533629852113,1.6078162281232662
2014-07-02,0.861846066154231,5.337801079842802,9.653336428288464,8.597002980742701,0.2115643536607073,0.07395088022339903,21.232037320299746,16.070755914848245,1.6371583694142544
2014-07-03,0.7845441959715526,5.282863607734728,9.045507626788407,8.672564281024727,0.09646133549233077,0.06826247197441175,20.78569451879404,7.392710960456341,1.7772645028712448
2014-07-04,0.8338680656296407,5.305510242476261,9.219282679936285,8.713590589319898,0.27261588335685055,0.06393678706487009,20.546251898672384,19.885275407666654,1.6902550318265865
2014-07-05,0.8665420012110596,5.32959302272399,9.39532827028362,8.725803643219198,0.26827890451156144,0.06651418576629001,20.475361783014165,20.23792048277039,1.6373001271023493
2014-07-06,0.867598044235568,5.337951723986191,9.375352447756748,8.7453442097526,0.2262405914822911,0.06722615581236858,20.36230805302713,18.051419480373045,1.6368936983981865
2014-07-07,0.8252743708479126,5.329981879406217,9.243877945387917,8.728870803732223,0.17147634948856436,0.06892665775379847,20.457586477831697,14.041988443183987,1.7069809489482546
2014-07-08,0.8349192978571177,5.340429846459971,9.319217716634105,8.678837717256137,0.24033347722146772,0.06971297357839211,20.748949625504178,20.099788118648863,1.688924869586705
2014-07-09,0.8361685370871301,5.3361853779047115,9.192083284137716,8.678403423912568,0.21205182717272747,0.06831658640514786,20.75149184633813,18.51686510899818,1.688816588314639
2014-07-10,0.8396860344243554,5.3321142923414735,9.108888933613507,8.705341902679043,0.21384782460440752,0.06683589759471034,20.594231703276368,18.632953465515538,1.6836031847647654
2014-07-11,0.8370378201039912,5.338722537407065,9.16488729670078,8.690779706683728,0.2253200530849262,0.06877323815653928,20.679133901203674,19.245754268258743,1.6861465289906392
2014-07-12,0.814367746672395,5.326893125981213,8.999386602011688,8.711588327352066,0.17980096754629907,0.06691468923381277,20.557890904240256,16.258969461474113,1.7252683035429233
2014-07-13,0.7747118649207607,5.315636116011754,8.911111406275646,8.689304864532176,0.16476925157108688,0.06749784853201184,20.687746890999517,14.899178042209712,1.7952740075305933
2014-07-14,0.7765702260944853,5.319617748854445,8.970181287262305,8.660639552613029,0.21603423514738332,0.06727116043700174,20.855671492715206,20.011529540374138,1.788628873373744
2014-07-15,0.7723635696428609,5.302006755027048,8.7602270755198,8.682421746030013,0.17570000134741726,0.06460455588960526,20.727978497555952,17.302855747659503,1.7984729877491785
2014-07-16,0.7322577826152287,5.270639399325415,8.4252000585528,8.761287661058079,0.11804405485298854,0.06079427731695639,20.27040019597347,11.39671828199325,1.8806658966848573
2014-07-17,0.7321450946848971,5.273864616240594,8.512600713893468,8.778338060316768,0.19099286928788414,0.059275084679549554,20.172441975391273,17.97921851044659,1.8763755714902368
2014-07-18,0.7403652433066118,5.279615014444906,8.630435259293828,8.769214314378733,0.2073615491499329,0.0605990499735692,20.224817445354503,20.233474249443763,1.85396042943349
2014-07-19,0.714693259018227,5.268248495749921,8.585354294177096,8.766892899057623,0.15421543729601264,0.05999267686141806,20.238159258691258,15.948759037717842,1.9031866859696398
2014-07-20,0.717619197511426,5.27068951410931,8.679193531251586,8.770240999892936,0.19245381189899222,0.05920616356350944,20.218918817544235,20.24584627708939,1.8921319577148414
2014-07-21,0.7158313902516775,5.271106934643248,8.749283166157054,8.757105260096143,0.18840251244033926,0.06012433357113166,20.29448114208796,20.51166828796599,1.8916827817606232
2014-07-22,0.7093591824642188,5.269414072190374,8.79792583064071,8.721769543213718,0.18658115586176086,0.061437775678620535,20.498757884879424,20.834357093459978,1.900934711226523
2014-07-23,0.6946570319409195,5.262673225407474,8.80335736727021,8.681066590037146,0.1780549422692118,0.06283596271937018,20.735906063392402,20.17619735611576,1.9272885460161542
2014-07-24,0.6968120530324863,5.253463252916785,8.728598207736244,8.664724753796712,0.18063817569369217,0.0610756478797634,20.831679224528123,21.47870742393113,1.9204000584518586
2014-07-25,0.6934995523008224,5.251931285260421,8.780867450587506,8.6706847773615,0.18899340063781042,0.06122828780155882,20.796712440699253,21.55684516439611,1.9232792603115718
2014-07-26,0.664264020819538,5.229976866541683,8.575470437462005,8.688895475591224,0.13309218542269624,0.05994407838711899,20.690138161608143,16.09720549088242,1.9887368321480976
2014-07-27,0.6187839748541718,5.20806225313868,8.472685697449162,8.68099299431798,0.11916305904529761,0.059122721154430485,20.73633665646782,14.017787384076827,2.0949399403934317
2014-07-28,0.5995041061254164,5.191250328579073,8.406991461369968,8.670813129742971,0.13625061763371502,0.05695057865805858,20.795959884619435,16.777365582811075,2.141657544359597
2014-07-29,0.620449044095921,5.184910409122099,8.358914382693342,8.72147353843616,0.17027240218819795,0.05373811025251594,20.50047535209447,21.137480865321606,2.085461179654955
2014-07-30,0.6240897479893992,5.183425774208852,8.429058812035912,8.733242247628134,0.17033209821512804,0.05408979071573848,20.43227168911756,19.77185629779332,2.0724117876756996
2014-07-31,0.628672769475311,5.183911693780125,8.52240391438112,8.730558468694243,0.17702699128920774,0.054598816353836226,20.447810615354946,21.066122633051595,2.0566096486066994
2014-08-01,0.6299662498927779,5.183102537207243,8.595193524268266,8.720216505985238,0.1749795694810502,0.05536968729986957,20.507770018326745,21.584469613458047,2.049690618453648
2014-08-02,0.6138539629773655,5.174271481487449,8.596047717949668,8.702837336315817,0.15430915684768504,0.05665914052285712,20.60881601689724,19.47183743709935,2.086338980386609
2014-08-03,0.6001035395862687,5.166324172625804,8.607567418150364,8.681734890355601,0.15371799848163792,0.05599669214614737,20.731996277606836,20.236781242834496,2.1188821603462533
2014-08-04,0.5809504395897581,5.155267963167887,8.592630231184318,8.668092842874648,0.14319342726465917,0.05585035261951012,20.811913743583816,19.38740425291939,2.167641308181738
2014-08-05,0.5309789681870974,5.130362676920372,8.45924596230009,8.626274327736986,0.10175592916129814,0.05738621476616977,21.058301443801234,13.906262722481728,2.3126668875334206
2014-08-06,0.5363991674127064,5.122873542454116,8.466435477469394,8.61764989297656,0.15213784742364259,0.05312741434432857,21.109380953339738,22.05716028774224,2.293121127321181
2014-08-07,0.5346039762804876,5.116361561905386,8.511861070185525,8.61074746064684,0.15327085850207872,0.05357710432456393,21.150327507088246,21.51391595204566,2.2946321285319473
2014-08-08,0.5369052511169252,5.106740742739634,8.467121370325394,8.61206548622997,0.14785996041935462,0.05237794804277253,21.14250419643451,21.95814904422364,2.285115072915256
2014-08-09,0.5413685986687653,5.0993197489414115,8.438776111144291,8.626054691685146,0.1522102385718927,0.0515407286962172,21.059601138634015,21.554548139381787,2.269175288013791
2014-08-10,0.541895826525724,5.095119244354801,8.48707704154815,8.620556214262672,0.15596752944740402,0.051884419152068144,21.092157626693826,21.164523272012115,2.2649099673916195
2014-08-11,0.5271545422557724,5.084610536992138,8.486855079163886,8.615977960305162,0.13683314998503648,0.05206944923191318,21.11929379907777,19.054152525625515,2.3066475186514537
2014-08-12,0.5069693591215458,5.070947465247106,8.462195047398323,8.59719719494716,0.12788207609286095,0.05250257794014104,21.23088110714407,18.33891297856353,2.3682581173552815
2014-08-13,0.4849473798058147,5.047689248222912,8.236176214733876,8.617545532309833,0.09800926015422456,0.04931547290767526,21.10999960447399,15.051664030754782,2.4436700849259516
2014-08-14,0.4808723294423803,5.034331446653086,8.133747265727788,8.666336277091933,0.11818640082355807,0.046543450444334104,20.82222035777178,15.742777888562705,2.4571906483456014
2014-08-15,0.5135402858297533,5.04352895183262,8.327902770545428,8.682782599307977,0.18277289075954273,0.04605323318569927,20.725867904758143,22.292702484139376,2.342376052642596
2014-08-16,0.5245432514625148,5.044965137505612,8.440608215249496,8.699193746671035,0.16112035835047936,0.04730036193504127,20.630046378551206,20.628104954701953,2.304239934382191
2014-08-17,0.5198135856405707,5.0401810470592645,8.493591381850457,8.667917398301096,0.14611485679328642,0.04899313160903936,20.81294299316299,19.511065470613755,2.3163828828719635
2014-08-18,0.5138738297852932,5.034807697064325,8.528079902362196,8.625851860812253,0.14541985584450715,0.05015280590426117,21.060801441467937,19.843230263915572,2.334243753015373
2014-08-19,0.48117795800113766,5.017014829070979,8.45836249593506,8.61227094589364,0.10453699679604149,0.049519960831622765,21.14128485687792,14.790540096674432,2.442321867354815
2014-08-20,0.4842753839991764,5.01347214102485,8.520969394378302,8.576522617515836,0.1484177023843678,0.04936775292872066,21.354225290351586,21.574112437228997,2.430946477737123
